basename	wburl
52da25a9f4eebdf832e4f050755763bf2aea6b13	https://web.archive.org/web/20180726072619/https://synapse.koreamed.org/Synapse/Data/PDFData/2021KJOG/kjog-55-1039.pdf
01c2460a7cf8622a9cd222ae773e687b8bb0e131	https://web.archive.org/web/20180724041002/https://synapse.koreamed.org/Synapse/Data/PDFData/0020KJU/kju-50-375.pdf
6024d6ae497b220337b1452617f03a5298f63bbf	https://web.archive.org/web/20180721220948/https://synapse.koreamed.org/Synapse/Data/PDFData/0107KJPA/kjpa-28-247.pdf
5cf502812f093f07fa6a08cc71a1742e22663eda	https://web.archive.org/web/20180725123113/https://synapse.koreamed.org/Synapse/Data/PDFData/0008JKES/jkes-23-266.pdf
2e2a3508ed9c5b365a7b49812c9801e5c842e640	https://web.archive.org/web/201807262327/https://synapse.koreamed.org/Synapse/Data/PDFData/0037JKSS/jkss-76-144.pdf
9d59e336550718d7cc2d172a1ef1e4ce45bc673f	https://web.archive.org/web/201807232041/https://synapse.koreamed.org/Synapse/Data/PDFData/1006JKAN/jkan-36-571.pdf
9d0b179e2362d0c862dc452f50f3ca97cb4ca659	https://web.archive.org/web/20170823202321/http://www.scielo.br/pdf/rbccv/v27n3/en_v27n3a06.pdf
7a058412fc6a808eead384a62bdbbac1d2fa4d9b	https://web.archive.org/web/20180725234204/https://synapse.koreamed.org/Synapse/Data/PDFData/0178JKD/jkd-18-205.pdf
77a5d88af7186b49fabe94dcdbafb1a2a9d1f6b5	https://web.archive.org/web/20180602223937/http://dergiler.ankara.edu.tr/dergiler/38/299/2790.pdf
440016a7101b56044d92270c9948afb9f7f93f21	https://web.archive.org/web/201807251404/https://synapse.koreamed.org/Synapse/Data/PDFData/1119JKMA/jkma-47-394.pdf
7ab56815d7a036871a82f4fc847be1b547fd4848	https://web.archive.org/web/20180724075212/https://synapse.koreamed.org/Synapse/Data/PDFData/0189KJHUGR/kjhugr-18-25.pdf
874ec04a51f5684aa6c58763dd65ded3317ecf33	https://web.archive.org/web/201807200721/https://tidsskriftet.no/sites/default/files/pdf2009--1251.pdf
803ea8bd4ad0f298e03a9d47e063f4f48be0391e	https://web.archive.org/web/201807250225/https://synapse.koreamed.org/Synapse/Data/PDFData/1004JKDA/jkda-31-435.pdf
1216dfa80a40d46bbe3e53fab2a0d3916283d54d	https://web.archive.org/web/201902231825/https://core.ac.uk/download/pdf/82557341.pdf
6ca5872727e0f686623dc363be33c729f6189a19	https://web.archive.org/web/201903220526/https://core.ac.uk/download/pdf/82610448.pdf
3cd5a13a8fc54e8c6b3e4ba503bd0a590d8afece	https://web.archive.org/web/201903110932/https://core.ac.uk/download/pdf/82508215.pdf
73af7cd97e4821995683678994fa1f38ae7ec744	https://web.archive.org/web/20180602215020/http://dergiler.ankara.edu.tr/dergiler/26/1661/17733.pdf
590eefc0134d3a1ab712ded3a8fe31e27dc17180	https://web.archive.org/web/20180723200505/https://synapse.koreamed.org/Synapse/Data/PDFData/0163JKANA/jkana-23-359.pdf
741c522b0302e88eece347e27119f3dab35ab772	https://web.archive.org/web/20180724145015/https://synapse.koreamed.org/Synapse/Data/PDFData/2021KJOG/kjog-55-614.pdf
0694e73a257c3b76546409296797634aeb94563c	https://web.archive.org/web/201807192009/http://journal.nkums.ac.ir/files/site1/user_files_358a93/nabavi1983-A-10-25-36-c582c2d.pdf
88d0aed3309f0c3f85930d2e59005ed522064a71	https://web.archive.org/web/201903281058/https://core.ac.uk/download/pdf/82316244.pdf
80048de77fad9008a92126d07cf67ba7d7859a0e	https://web.archive.org/web/20180723132708/https://digitalis-dsp.uc.pt/bitstream/10316.2/35441/1/RPH45_artigo24.pdf
8f98f56a19b899a0943b15ecae305199717cb15d	https://web.archive.org/web/20170922041112/http://dergipark.ulakbim.gov.tr/otam/article/download/5000085464/5000079551
28aad6b4865d19ca871de1c59026dff3fe91ad9f	https://web.archive.org/web/20180721091808/http://repo.lib.semmelweis.hu/bitstream/handle/123456789/5181/2242785.pdf;jsessionid=2AF78B41166E68DED282B19217A6B2C1?sequence=1
4cbf62068246ce80f72dc3a2a9e5db86009a5e75	https://web.archive.org/web/201807182324/https://synapse.koreamed.org/Synapse/Data/PDFData/0105KJCM/kjcm-12-163.pdf
5db26077572bf8bb8c95810a3bd8713d61a11667	https://web.archive.org/web/201807232029/https://synapse.koreamed.org/Synapse/Data/PDFData/1054KCJ/kcj-28-1409.pdf
54d4ea2171623131b4514b011cbd36f0aafb3a05	https://web.archive.org/web/201807190122/https://synapse.koreamed.org/Synapse/Data/PDFData/1016JKRS/jkrs-35-585.pdf
4120c7d5431135fd0d70f81e3400de820372dab7	https://web.archive.org/web/201807200358/https://tidsskriftet.no/sites/default/files/pdf2013--1340-1.pdf
5b2b8a1b2de7041ffd09d99665554b2deee00539	https://web.archive.org/web/201807190330/https://synapse.koreamed.org/Synapse/Data/PDFData/0003TRD/trd-61-339.pdf
3b7c6f61d5805bec7d73a1d4faaeab8dce2788cd	https://web.archive.org/web/201903110256/https://core.ac.uk/download/pdf/82169597.pdf
85fbd105147165eaf689ff3fcec65fdf0732618a	https://web.archive.org/web/20180725175248/https://synapse.koreamed.org/Synapse/Data/PDFData/0043JKOA/jkoa-52-556.pdf
8518a03e925bd60e8e550dbc760730e52d62ead7	https://web.archive.org/web/20180726062613/https://synapse.koreamed.org/Synapse/Data/PDFData/0219KJES/kjes-14-243.pdf
2e76c028b19149fd8e9f956042cf03b651880cc5	https://web.archive.org/web/201807202224/http://essentiaeditora.iff.edu.br/index.php/vertices/article/download/1809-2667.20120049/1394
14e4d5a1cdbc6187c6408a0d9676d9bdf1936a52	https://web.archive.org/web/20180722132359/https://digitalis-dsp.uc.pt/bitstream/10316.2/43404/1/1.%20Jose%cc%81%20Gouveia%20e%20Helena%20Nogueira%203-14.pdf
37111db31d64c69a7b3f2f84af7f61eb4b963fdc	https://web.archive.org/web/20170922083317/http://dergipark.ulakbim.gov.tr/ankuayd/article/download/5000003404/5000003923
3a87a3be997f77ec9ab23251ed00b84ad3e9707e	https://web.archive.org/web/20180726040510/https://synapse.koreamed.org/Synapse/Data/PDFData/0035JKOS/jkos-55-1111.pdf
0b1ffeee0351b366ee08c8fdacdc2deacf414e37	https://web.archive.org/web/2017/http://dergipark.ulakbim.gov.tr/ausbf/article/download/5000109985/5000102306
0cd9bb918e2e654c3f6bb09d34ab9cb12ee829c0	https://web.archive.org/web/201807250841/https://synapse.koreamed.org/Synapse/Data/PDFData/0185JKACD/jkacd-31-290.pdf
6ce60f2831d56e38b0067fdb96e1e813000776b2	https://web.archive.org/web/201807260706/https://synapse.koreamed.org/Synapse/Data/PDFData/0121KJPGN/kjpgn-13-58.pdf
56dc53a452a1e6ebac8bf9c05d80239d8ff5d9ed	https://web.archive.org/web/201807190553/https://tidsskriftet.no/sites/default/files/pdf2009--109-13.pdf
2486fb0d337a25471dedc13d0b59433b272417a3	https://web.archive.org/web/201807260540/https://synapse.koreamed.org/Synapse/Data/PDFData/1104JKSF/jksf-12-166.pdf
30f42086aa6424fff90c93b9ac8047b8bbc6a4be	https://web.archive.org/web/20180725170722/https://synapse.koreamed.org/Synapse/Data/PDFData/0044KJP/kjp-27-70.pdf
874ce490f6fdfe30760b72b67c7aa1b9bce2ff58	https://web.archive.org/web/201807200902/https://tidsskriftet.no/sites/default/files/pdf2015--243-5.pdf
430ed80e86dcf6e3f623950d4847804b6c67865d	https://web.archive.org/web/201902230618/http://pdfs.semanticscholar.org/430e/d80e86dcf6e3f623950d4847804b6c67865d.pdf
4c51c1bb304a260d5a1e256fe022d5e5f1611445	https://web.archive.org/web/2017/http://publisher-connector.core.ac.uk/resourcesync/data/elsevier/pdf/997/aHR0cDovL2FwaS5lbHNldmllci5jb20vY29udGVudC9hcnRpY2xlL3BpaS9zMTY0NjI4OTAxMzAwMjM2Nw%3D%3D.pdf
83edefd8183fb8ff02ff1631bf7894fd36161c4a	https://web.archive.org/web/201807190854/https://tidsskriftet.no/sites/default/files/pdf2016--1507.pdf
0c9571c1293e1a05e35364a4d6728781d7486d0f	https://web.archive.org/web/20180723141716/https://digitalis-dsp.uc.pt/bitstream/10316.2/43905/1/O%20JORNALISMO%20NO%20CONTEXTO%20DA%20WEB%20SEMANTICA.pdf
1022b287650365e3a1fadc9509d62e838ef0be2f	https://web.archive.org/web/20180726010721/https://synapse.koreamed.org/Synapse/Data/PDFData/0006JKAN/jkan-47-380.pdf
3591e6c2f74190c6cf3c3c91c607b6189d76bc9e	https://web.archive.org/web/20171002060706/http://publisher-connector.core.ac.uk/resourcesync/data/elsevier/pdf/b1d/aHR0cDovL2FwaS5lbHNldmllci5jb20vY29udGVudC9hcnRpY2xlL3BpaS9zMDA3ODMyMzQxMTUwMDE2OA%3D%3D.pdf
11d10ebf8669db1b64fffb861d348160e4ca09e5	https://web.archive.org/web/20180722090555/https://synapse.koreamed.org/Synapse/Data/PDFData/0105KJCM/kjcm-12-133.pdf
7f334c29c758ecf896fdee808dc754ba178c9f0c	https://web.archive.org/web/20170922081847/http://dergipark.ulakbim.gov.tr/autfm/article/download/5000081687/5000075997
1dcc1b06b15dcb465dc554e89962571bd50fa4e4	https://web.archive.org/web/20180721164105/http://ijpr.iut.ac.ir/files/site1/user_files_9ede79/admin-A-10-1-784-e0b56b2.pdf
1e9f04fb539c9d44a9e1cd86c092a3fada29bd4b	https://web.archive.org/web/201807242100/https://synapse.koreamed.org/Synapse/Data/PDFData/1054KCJ/kcj-30-1133.pdf
1c5e862bb801558603dc28678884e6ac5fd5d83e	https://web.archive.org/web/20180726172743/https://synapse.koreamed.org/Synapse/Data/PDFData/0055JKNA/jkna-53-162.pdf
917dbc8fad9ac2183315989e86245a9cf38de21f	https://web.archive.org/web/201807251403/https://synapse.koreamed.org/Synapse/Data/PDFData/1016JKRS/jkrs-19-534.pdf
6e18df9caab23f2899b5458fdd888a435dc76cee	https://web.archive.org/web/20170815233458/http://www.scielo.br/pdf/rba/v64n2/en_0034-7094-rba-64-02-0128.pdf
1125a3a9562dc5b3f879036ff9efa0a083039e4d	https://web.archive.org/web/201807211700/http://ejgcst.iut.ac.ir/files/site1/user_files_a5c51a/roohollam-A-10-1586-11-b615f3a.pdf
48fde059b53d0cd0ecc67b499694abb7e87d8671	https://web.archive.org/web/20180601230108/http://dergiler.ankara.edu.tr/dergiler/29/1519/16729.pdf
958944b0aab10e3bd28aa846018715c0370cf157	https://web.archive.org/web/20180727001028/https://synapse.koreamed.org/Synapse/Data/PDFData/0106KJCN/kjcn-17-226.pdf
0ede89fe7a176d64a9e4e4ac2c6db11c04cd11be	https://web.archive.org/web/20180726022650/https://synapse.koreamed.org/Synapse/Data/PDFData/0044KJP/kjp-26-305.pdf
4ca75ecfeedccffff7c67224b3c6bda416b477af	https://web.archive.org/web/20180725171551/https://synapse.koreamed.org/Synapse/Data/PDFData/0200JKACHN/jkachn-26-61.pdf
254d2219d69f874b80d3b3ebed094521d5fd4e0f	https://web.archive.org/web/201903030518/https://core.ac.uk/download/pdf/82696726.pdf
4479c8dac67f4e7f9dc0ce4c63fe9da2a3b59ae9	https://web.archive.org/web/2017/https://repub.eur.nl/pub/25821/2_Ringburg%20et%20al_Ned%20Tijdschr%20Traum%202008_16%282%29_33-39AAM.pdf
20fbf3dd8fbc4de52ff8c396e4de6675b86198e2	https://web.archive.org/web/20180722025408/http://shefayekhatam.ir/files/site1/user_files_a8010a/shefayekhatam-A-10-24-539-5db9af9.pdf
4cf679a7d5723d29888fbbf2072914a5e1057297	https://web.archive.org/web/201807200828/http://jame.iut.ac.ir/files/site1/user_files_24ec62/9101564-A-10-1442-1-f2b0d6c.pdf
5376a7d9619e5cbf3baec9ae896a6d31bbb6a1c2	https://web.archive.org/web/201807191023/https://tidsskriftet.no/sites/default/files/pdf2012--2618.pdf
4ee6821e463e3d920e873b7745bafba6256550d3	https://web.archive.org/web/201807200135/https://tidsskriftet.no/sites/default/files/pdf2012--2514.pdf
248888b9a8a48221343f0dba530e9ba217b384ff	https://web.archive.org/web/20170922013932/http://dergipark.ulakbim.gov.tr/ausbf/article/download/5000053893/5000051209
0063f0a893bbcd0f414c99e325cecc74e4222475	https://web.archive.org/web/201810300656/https://synapse.koreamed.org/Synapse/Data/PDFData/2102KJWHN/kjwhn-23-135.pdf
6d6f0c8cf11a60b070cddb1d75f664cc4e02bcd2	https://web.archive.org/web/20180720085626/https://tidsskriftet.no/sites/default/files/generated_pdfs/50402-risiko-for-opioidmisbruk-etter-kirurgi.pdf
02250f31d2748056e0c631330407b4dd1dae434b	https://web.archive.org/web/20180720011859/https://tidsskriftet.no/sites/default/files/generated_pdfs/49314-hvorfor-skriver-vi-ikke-%C2%ABjeg%C2%BB-i-journalen.pdf
1b9eebd5407b8332867af53bebc0c50a6c2064ec	https://web.archive.org/web/201902192251/http://pdfs.semanticscholar.org/1b9e/ebd5407b8332867af53bebc0c50a6c2064ec.pdf
5545c387b0710473695fb7662229875ce3b751f4	https://web.archive.org/web/201807232113/http://dergipark.gov.tr/download/article-file/118385
5ba649359720181d2a0b6a93a0a252ead3d310b6	https://web.archive.org/web/201810300622/https://synapse.koreamed.org/Synapse/Data/PDFData/0206AARD/aard-1-90.pdf
5086469f901a527366bc3330c032b18e8212ec50	https://web.archive.org/web/20180719045822/http://library.wur.nl/WebQuery/wurpubs/fulltext/180332
2ade93ecb7ce7779bc7280aed4ef8571f17cd410	https://web.archive.org/web/20180722123915/https://synapse.koreamed.org/Synapse/Data/PDFData/2102KJWHN/kjwhn-18-85.pdf
14343d5bebd572ad0c40eb8d81442e10d9f19c38	https://web.archive.org/web/20180725220529/https://synapse.koreamed.org/Synapse/Data/PDFData/0201EMJ/emj-40-59.pdf
2cef1278f6dca75a409fcb35def21cfb8490f484	https://web.archive.org/web/2017/http://dergipark.ulakbim.gov.tr/autfm/article/download/5000081559/5000075870
49b118c4c234c1a6b0c130c314364efd6e0ed597	https://web.archive.org/web/2017/http://publisher-connector.core.ac.uk/resourcesync/data/elsevier/pdf/d82/aHR0cDovL2FwaS5lbHNldmllci5jb20vY29udGVudC9hcnRpY2xlL3BpaS9zMDg3MzIxNTkxNTMwNzEzMw%3D%3D.pdf
40b718d3c22b3cbc4f69b5e71331ad20e6158d96	https://web.archive.org/web/201807221813/https://tidsskriftet.no/sites/default/files/pdf2016--1957-8.pdf
005281bb87e6e56a52b4e88c48a3c744b3f6b779	https://web.archive.org/web/2017/http://publisher-connector.core.ac.uk/resourcesync/data/elsevier/pdf/037/aHR0cDovL2FwaS5lbHNldmllci5jb20vY29udGVudC9hcnRpY2xlL3BpaS9zMDg3MzIxNTkxNTMxMTIweA%3D%3D.pdf
62c198114be1e96389df683c6afcdaee6cc60ccf	https://web.archive.org/web/201807250451/https://synapse.koreamed.org/Synapse/Data/PDFData/0054KCJ/kcj-36-192.pdf
98591a431238c4f3ad3af9d53d4025dc84f0c953	https://web.archive.org/web/201807270124/https://synapse.koreamed.org/Synapse/Data/PDFData/0003TRD/trd-63-242.pdf
3f3b4790fdd1df1021da589930e592739d23b08d	https://web.archive.org/web/201807210243/http://journal.nkums.ac.ir/files/site1/user_files_358a93/nabavi1983-A-10-25-109-627d5a4.pdf
1c0fa97b49426b3691d900aa4dba11737c155531	https://web.archive.org/web/201807190752/https://tidsskriftet.no/sites/default/files/pdf2012--2306.pdf
9d2835ff0416f983a8cb922993e5faae7ef25673	https://web.archive.org/web/20170808131009/http://ekjm.org/upload/kjm-85-5-481-6.pdf
5d0f702fd0b4a961cda201d0286776fe5f46b5f7	https://web.archive.org/web/201807230832/https://synapse.koreamed.org/Synapse/Data/PDFData/0130HMR/hmr-33-165.pdf
6cdb4517d6bdf73b834c6d3ed8e5e9a4bcfa694a	https://web.archive.org/web/201807210625/http://journal.nkums.ac.ir/files/site1/user_files_358a93/nabavi1983-A-10-25-239-5108d56.pdf
75a7068d0cbbb6444de34c20f15ad38d3c026612	https://web.archive.org/web/20180726061812/https://synapse.koreamed.org/Synapse/Data/PDFData/0163JKANA/jkana-22-461.pdf
7a94f2e1e2a269e951b5ea05bf63358d099a0f39	https://web.archive.org/web/20180725092707/https://digitalis-dsp.uc.pt/bitstream/10316.2/36371/1/G.%20ZANETTO,%20S.%20MARTINELLI%20TEMPESTA.pdf
60675f265974ea6b5898a93b11bcd84612cf93b0	https://web.archive.org/web/201807240729/https://synapse.koreamed.org/Synapse/Data/PDFData/0074KJA/kja-30-13.pdf
6fcbf810d22308f8e7621f2f0629bbade2db23cb	https://web.archive.org/web/201807251624/https://synapse.koreamed.org/Synapse/Data/PDFData/1004JKDA/jkda-30-285.pdf
9c57aa51676c8ec37260d013067b72c96544ceb2	https://web.archive.org/web/201807211612/http://sjimu.medilam.ac.ir/files/site1/user_files_44b4b4/amirali-A-10-353-4-04412da.pdf
5d056b026b0cfa7ec8a60fba5709ae38c2be1c86	https://web.archive.org/web/201807252322/https://synapse.koreamed.org/Synapse/Data/PDFData/0035JKOS/jkos-49-309.pdf
90ce8e618e523292c4ba948eac589736fcd4640f	https://web.archive.org/web/20180719190554/http://real.mtak.hu/46526/1/650.2016.ho2558.pdf
7a924999c76f6a1d3e14b11e7c1f97181ffdc520	https://web.archive.org/web/20180721121021/http://www.old.mla.vgtu.lt/index.php/mla/article/download/mla.2009.6.24/pdf
6d32f28fdc5fecd99018ed430106669f2ea7ce64	https://web.archive.org/web/201807200959/http://journal.nkums.ac.ir/files/site1/user_files_358a93/nabavi1983-A-10-25-453-12de0d2.pdf
4e7ae6861e3b0008869a3a2e4566a2cce7834600	https://web.archive.org/web/20180721113023/http://journal.ihepsa.ir/files/site1/user_files_c2676c/fereshteh-A-10-493-1-658ee3c.pdf
5f92c1d09f7fd32c5c1039d91ff93097a5db9fea	https://web.archive.org/web/2017/http://dergipark.ulakbim.gov.tr/ausbf/article/download/5000053417/5000050734
011b09c379e49c5b78d9641068f4f936318609c0	https://web.archive.org/web/20180725162713/https://synapse.koreamed.org/Synapse/Data/PDFData/0206AARD/aard-4-406.pdf
5bdcf6a8865d53bc5be863911be7c50090bb847d	https://web.archive.org/web/20180723194904/https://synapse.koreamed.org/Synapse/Data/PDFData/1016JKRS/jkrs-23-1044.pdf
479e42d8f914d36905cebbb08bbaf3867b0871c8	https://web.archive.org/web/201807260122/https://synapse.koreamed.org/Synapse/Data/PDFData/0072KJH/kjh-44-163.pdf
953bf61b853131331ba2f37dca88f4a10537c554	https://web.archive.org/web/20180718225656/https://synapse.koreamed.org/Synapse/Data/PDFData/0143IR/ir-10-183.pdf
0193b0f138d90b785ab9e1ee5c55a02c7886dfe9	https://web.archive.org/web/201807192016/http://journal.nkums.ac.ir/files/site1/user_files_358a93/nabavi1983-A-10-25-438-60d4d81.pdf
7661df56a9915b6278311d3e39097b1472ab37bc	https://web.archive.org/web/20171013132629/http://publisher-connector.core.ac.uk/resourcesync/data/Springer-OA/pdf/61a/aHR0cDovL2xpbmsuc3ByaW5nZXIuY29tLzEwLjEwMDcvczEzNjI5LTAxNi0wMTU3LTkucGRm.pdf
7a3b68e4871d96533543c572f64ecc176a9b285e	https://web.archive.org/web/20180603002813/http://dergiler.ankara.edu.tr/dergiler/49/1637/17526.pdf
8ab2e9e2c159cf00e5844a49d516ae0761398f79	https://web.archive.org/web/2017/http://publisher-connector.core.ac.uk/resourcesync/data/Springer-OA/pdf/23d/aHR0cDovL2xpbmsuc3ByaW5nZXIuY29tLzEwLjEwMDcvczEyNTA3LTAxMC0wMTMyLXoucGRm.pdf
7ca22a9a95e21f95400e8d7f6c5ef4a7a7a5d19e	https://web.archive.org/web/20180721233210/http://essentiaeditora.iff.edu.br/index.php/vertices/article/download/1809-2667.20040018/89
371b198ad554364269aa113ffb3d1ba30dd34be3	https://web.archive.org/web/201807241847/https://synapse.koreamed.org/Synapse/Data/PDFData/1047KJP/kjp-18-271.pdf
a2188fcb5244abb789e58127fa9354f1a4d4a927	https://web.archive.org/web/201807251107/https://synapse.koreamed.org/Synapse/Data/PDFData/0016JKRS/jkrs-58-591.pdf
21ddc80c870b22911030d88b1dbd72465516692e	https://web.archive.org/web/20171006020442/http://publisher-connector.core.ac.uk/resourcesync/data/elsevier/pdf/ffa/aHR0cDovL2FwaS5lbHNldmllci5jb20vY29udGVudC9hcnRpY2xlL3BpaS9zMDEwMTMyODkxNTAwMTI4Ng%3D%3D.pdf
642093b69f16c4a421ac091f3a0853f74b2f2bae	https://web.archive.org/web/2017/http://dergipark.ulakbim.gov.tr/otam/article/download/5000085548/5000079635
1b19808adda59af5a2e612ccef8364af37b584e4	https://web.archive.org/web/201807190024/https://synapse.koreamed.org/Synapse/Data/PDFData/1020KJU/kju-47-195.pdf
3eafc4fa01cc097373934daa3ca3635c889afafc	https://web.archive.org/web/20170817203540/http://ocean.kisti.re.kr/downfile/volume/kita/CGBJBC/2011/v36n2/CGBJBC_2011_v36n2_132.pdf
7d00b9469db0014baa37813af0caf7055b09dfc1	https://web.archive.org/web/201903261632/https://core.ac.uk/download/pdf/82618229.pdf
a193363d2cc3999dea89667b850c61744aad9779	https://web.archive.org/web/2017/http://publisher-connector.core.ac.uk/resourcesync/data/elsevier/pdf/f87/aHR0cDovL2FwaS5lbHNldmllci5jb20vY29udGVudC9hcnRpY2xlL3BpaS9zMTg4ODc1NDYxNTAwMTMxOA%3D%3D.pdf
353e3b996724311f6511b431e25b67d45ec73e27	https://web.archive.org/web/201903091042/https://core.ac.uk/download/pdf/82051551.pdf
177cdc94d5938e2fbf8cb0858f686f0244cb3654	https://web.archive.org/web/20180423070919/https://digilib.phil.muni.cz/bitstream/handle/11222.digilib/137363/1_SlavicaLitteraria_20-2017-2_10.pdf?sequence=1
10922e1ac11d5eefe49ebd0ab98b36cbb1d25922	https://web.archive.org/web/20170820085512/http://ocean.kisti.re.kr/downfile/volume/ana/SOKHBY/2014/v26n3/SOKHBY_2014_v26n3_275.pdf
4d538f49fc4a5214f3e9f44888f656566b4ae0d5	https://web.archive.org/web/201807200453/https://tidsskriftet.no/sites/default/files/pdf2009--2262.pdf
2af0e8fe2487860b97d1bb518411932759ce04f5	https://web.archive.org/web/20180726041645/https://synapse.koreamed.org/Synapse/Data/PDFData/0150JKAPE/jkape-39-383.pdf
879a3a2981e424acb5bd49036e3322534b6924cd	https://web.archive.org/web/20180719231337/https://brage.bibsys.no/xmlui/bitstream/handle/11250/2438229/TeigeHedlund.pdf?sequence=2
9e9b39aa534d7df8b9ee96b0a7b7dedc87a784f3	https://web.archive.org/web/20180725223337/https://synapse.koreamed.org/Synapse/Data/PDFData/0201EMJ/emj-36-126.pdf
