basename	wburl
00007f0f17c8dd66e9f2a64d3e6b10bf4d8d0e6f	https://web.archive.org/web/20140908182122/http://bnionline.net/index.php/news/khonumthung/9274-ec-prohibits-retired-preacher-from-contesting-polls.pdf
00008d5b7bd996c48efaa7188cdd094c1924160e	https://web.archive.org/web/20111215041814/http://www.donbosco.it/index.php?view=article&catid=78%3Acase&id=155%3Agrosseto&format=pdf&option=com_content&Itemid=262
0000990c210c2fa24f38669eb79090088b80bac0	https://web.archive.org/web/20161111070432/http://gymnasiehalland.se/download/18.579310ea14b7b98d778d7/1473077084705/Ans%C3%B6kan+T4.pdf
0000b567a8b6d1b247a2604585c5bb36dd0f4f1d	https://web.archive.org/web/20160128171236/http://potolki-nebo.ru/skachat-need-for-speed-pro-street-torrent-2014.pdf
0000fe62a6c13a7af28362d005596268270ed370	https://web.archive.org/web/20050124103357/http://www.vistawall.com:80/detailer/Detail/v5953.pdf
0000291c6173edc4d839e615f8618c920810afc9	https://web.archive.org/web/20040806041158/http://www.metro4.hu:80/images/downloads/_M4_Hirlevel_2002_1.pdf
0000309a58f92320a6daf9926830bba36715fcbf	https://web.archive.org/web/20090219095721/http://jumbomortgages4u.com:80/forms/1003_APP_2008.PDF
0000f406f576859d1bb151961d9f07eeb02e6a93	https://web.archive.org/web/20040626032013/http://www.farmlandfoods.com:80/pdf/free_bag.pdf
0000ce159f6043f0b2a75c97384ac5a12b25f1f5	https://web.archive.org/web/20170220200816/http://www2.dot.ca.gov/hq/esc/oe/project_ads_addenda/04/04-040824/plans/as_advertised/04-040824_plans.pdf
0000edf479cdad2185206a99fd8bcc86c54d558e	https://web.archive.org/web/20120926183510/http://www.dbhds.virginia.gov/documents/HumanRights/more/ohr-LHRCPrinceWm20110105.pdf
0000f264a8047eef3eb6a83257e164e5140162b9	https://web.archive.org/web/20031120004956/http://www.crp-berlin.de:80/archiv/pdf/rundschreiben-crp_maerz-2002.pdf
000038a20c534a4dc2623f8a1cab455ac6eecf3b	https://web.archive.org/web/20131212023059/http://federacionecuestreuruguaya.com.uy/feu2012/60-treinta-y-tres-25-9-2012.pdf
00004358d3d8c9e0cc7cd5db485e6ad3e9c39b31	https://web.archive.org/web/20041025083445/http://www.sos.state.ga.us/acrobat/ExamBoards/RN/04-01-03.pdf
000025fa0200d560e9323f52eab75a3043051300	https://web.archive.org/web/20140919042513/http://130.com.ua/manuals/ru/%D0%98%D0%BD%D1%81%D1%82%D1%80%D1%83%D0%BA%D1%86%D0%B8%D1%8F-%D0%9F%D0%B0%D1%80%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA-ParkMaster-4DJ39-%D0%B8%D0%BD%D1%82%D0%B5%D0%BB%D0%BB%D0%B5%D0%BA%D1%82%D1%83%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B9-%D1%81-LCD-%D0%B4%D0%B8%D1%81%D0%BF%D0%BB%D0%B5%D0%B5%D0%BC.pdf
0000ca7b23e8bc046d3e1a3450cb0493e041e8a7	https://web.archive.org/web/20040221031322/http://194.65.135.122:80/dsmapp/data/pdf/PO/BTP/3081040.pdf
0000af2692140fe574c87ab3ede46cc048ee3e91	https://web.archive.org/web/20090424030535/http://www.landwelt.de:80/fileadmin/media/Beilage_Ostern.pdf
0000f7cc902347af6938c419e3af4db5a120c75b	https://web.archive.org/web/20170219020821/http://www.scwdbb.catholic.edu.au/_uploads/rsfil/000907_bedb.pdf
0000d5c83f60762768b3b0b2f37a57e0219e65da	https://web.archive.org/web/20060515091909/http://www.asmea.it/clienti_dom/tariffe_gas_prec/botticino_gas.pdf
0000557eaad8cad4b83f6123551346694d219b0e	https://web.archive.org/web/20060508053412/http://www.netkonomi.com/index2.php?option=content&do_pdf=1&id=373
000092f853067bef6c24a55d5381a979f739eb2d	https://web.archive.org/web/20040228212527/http://www.selpress.com:80/rassegne/stam/02022004/101C67.pdf
00002922103acea85b38e0aa1b0b0ffba31e71bb	https://web.archive.org/web/20030809002122/http://www.glorybeestitch.com:80/pdf/freeglorybee.pdf
0000bc64b642a7784d5111a2cf162489a32bdbe1	https://web.archive.org/web/20160422191637/http://schraubtechnik.at/images/produkte_PDF_JPG/01_montagewerkzeuge/01-05_hochmomentschrauber/01-05-01_pneumatische-hochmomentschrauber/pneumatische-hochmomentschrauber_cl_de.pdf
0001014b0ce578efe4e97bfb6af072afc4b75d64	https://web.archive.org/web/20090731073616/http://cal-access.sos.ca.gov/pdfcache/1436087_0.pdf
0000ff9fb19ca8788b7f6c383e65be7b8fd3874d	https://web.archive.org/web/20060519205237/http://www.city.vancouver.bc.ca:80/engsvcs/transport/rto/pdf/generalboards.pdf
0000accc53a6e06af0e349db887a07b56dd694a4	https://web.archive.org/web/20150309214404/https://meringanss.eq.edu.au/Curriculum/Teachingandlearning/Pages/explicit_instruction.pdf
0000ce7e3b163fd6ae64b499e4d373bc186f8d12	https://web.archive.org/web/20090612013516/http://www.hamar.kommune.no:80/getfile.php/Filer/Hamar/SKOLERUTE%20I%20HAMAR%20KOMMUNE%202009.pdf
00010a287bc0827bd678fe45364c075a84498ebf	https://web.archive.org/web/20071026193832/http://www.governancehub.org.uk/docs/Briefing%20for%20Funders.pdf
000011ac4b4d91ed99868d74dd8ea7742ad2eecd	https://web.archive.org/web/20150627181721/http://www.pdfsdocuments.com/crossing-the-river-with-dogs-answer-key.pdf
0000f5541c383810ec3e0bdcfda2ff659c96ec27	https://web.archive.org/web/20120908022802/http://www.edcoe.k12.ca.us/departments/curriculum_instruction/documents/CILCAgendaFeb2012.pdf
0000f7542c3f52f1871848a358aadc1e4a33eedb	https://web.archive.org/web/20120425064629/http://www.hackney.gov.uk/Assets/Documents/crystal-reports-weekly-weblist-21.11-_27.11.pdf
0000aa35cc3b683a4faefd919cd10164637a90fd	https://web.archive.org/web/20131020235834/http://www.abcnutritionalsonline.com:80/en_us_megaao.pdf
0000180b08025b41dbeb08a4e8cca493cb959f12	https://web.archive.org/web/20120421074033/http://www.mod.go.jp/pco/okinawa/bosyu/kakushohp/nago.pdf
000014a818ae88326fe65ccb2b3c3bfc8257307c	https://web.archive.org/web/20140702203412/http://johnnyenglishaa.org/cne/My-Brothers-Hero.pdf
0000d3452d0c1f2f208f718d21ba314781a7ac4b	https://web.archive.org/web/20160730002408/http://kotihalytin.fi/image/data/PDF/Syd%C3%A4n-H%C3%A4meen%20Lehti_juttu.pdf
00000c9aa618eef3bcc3c1683807cf8de0e0354e	https://web.archive.org/web/20160403221518/https://www.ozbling.com.au/component/virtuemart/ninette-cuff-bracelet-detail.pdf?tmpl=component
000002460416cffd24b2c55f141c73f7b5bc6a39	https://web.archive.org/web/20160913061837/http://idaph.net/wp-content/uploads/2012/08/2015LPCtriResults.pdf
0001071c25d3877967b3dc33500527aa500c570b	https://web.archive.org/web/20131027021550/http://gramota.net/articles/issn_1993-5552_2007_1_35.pdf
0000ccc3ac66ef633ead3f26a729919c1fd945ed	https://web.archive.org/web/20061025003402/http://www.cromedica.com/Product%20Registration%20Services%20Supports%20GI%20Drug%20Approval.pdf
0000443ee40ddd44442598a9dc73e5320f57c4ca	https://web.archive.org/web/20140702073948/http://www.appraisers.org/docs/default-source/education/asa-hsig_brochure.pdf?sfvrsn=18
0000eb6c21bc8a76370724cf3f4367e319cbe155	https://web.archive.org/web/20100527232141/http://www.coastalcarolina.edu/continuing_ed/2009_FireCollege.pdf
0000779318259302446e45d611d87b763afb591c	https://web.archive.org/web/20050410090147/http://www.standardlife.ca:80/en/about/pdf/2004/en_uk.pdf
0000fc6383dcc8417f3691bcf9da63bb51b90c7b	https://web.archive.org/web/20120505123957/http://www.postalmag.com/studies/Southwest/Hattiesburg_Mobile_2-19-2012%20final_redacted.pdf
00002a246866b1e3ec3b94ce539be37780398bbd	https://web.archive.org/web/20121021235128/http://download.hexun.com/ftp/all_stockdata_2009/all/061/396/61396307.PDF
0000762df44f709242c57882fa51db672a578c66	https://web.archive.org/web/20130203021444/http://www.stadtmarketing-niederkassel.de:80/mediapool/99/991859/data/GEWERBEforum_2013/Konzeption_Aussteller-Info.pdf
0000168c57e417da110600e0a5d74ff933b03a11	https://web.archive.org/web/20120630102241/http://saladeprensa.usal.es/webusal/files/prensa/noticias/201106/000SCJXM.pdf
00006290557b310e349a019ba2073e2d1f654bea	https://web.archive.org/web/20031121081110/http://195.53.80.215:80/ficheros/fenix/pdf/Espana/Boletines/cm301003.pdf
000019487b078cc84c176146e65523368b8ee992	https://web.archive.org/web/20030627115141/http://www.collinsmfgco.com:80/products/711-60%20Plumbing.pdf
000066c43f4f15ce79ef82093a19a955835f7a90	https://web.archive.org/web/20150629085335/http://www.pdfsdocuments.com/luas-epic-vp12.pdf
0001110b265cb738ebaa6e03e0f52767be66edbd	https://web.archive.org/web/20130117154426/http://www.sagarpa.gob.mx/tramitesyServicios/sms/Documents/sinaloa.pdf
0000abd5911e706ac39a7f8b78166c4637650258	https://web.archive.org/web/20091019141129/http://alp.com.au/download/now/australia_2020_summit_final_response.pdf
0000c588facac6b0048cd8f1e8983eab470acd6f	https://web.archive.org/web/20160514073008/http://australianasianorchestra.com/wp-content/uploads/2015/02/AAO-Concert-1-Program.pdf
0000bc9f00d6caa57fecfcd055ff40102ca5391d	https://web.archive.org/web/20080907125343/http://203.0.25.146:7988/__data/assets/pdf_file/0015/37203/sub002.pdf
0000a2eebc476f73dfad594084dcffe030234650	https://web.archive.org/web/20081113091749/http://www.ceousa.org/index2.php?option=com_content&do_pdf=1&id=346
00011e30685db102a1d67cae257771a02cfe021c	https://web.archive.org/web/20111217105641/http://www.regionalistas.es/extremadura/index.php?view=article&catid=36%3Aactualidad&id=458%3Acandidatos-regionalistas-de-prex-crex-al-ayuntamiento-de-plasencia-con-elia-blanco&format=pdf&option=com_content&Itemid=93
00002810b4c7039f4b03f115f3d809a3066264b5	https://web.archive.org/web/20101219015245/http://soropositivo.org/gay/7331-parceiros-de-homossexuais-terao-beneficios-da-previdencia.pdf
0001222fac1538e3b2f4f5f48480ec611427000b	https://web.archive.org/web/20140323204821/http://www.safaricrowdfunding.com:80/files/plan_ejecucion.pdf
0000a069a1b2bcc42ca22794bba2fe82fa23fb2e	https://web.archive.org/web/20130624084219/http://hotelpalaciodelmarques.es/index.php?view=article&catid=1%3Alatest-news&id=71%3Afin-de-semana-romantico-180&format=pdf&option=com_content&Itemid=59&lang=es
00008dfc4e9646b6631d90ffa13698bc14cb1c95	https://web.archive.org/web/20150627050021/http://www.pdfsdocuments.com/chand-pagal-hai.pdf
0000331aa851203be78593c3ecb7084831807aa1	https://web.archive.org/web/20140722063943/http://resourcedat.com/wp-content/uploads/2013/10/NATIONAL-AGENCY-FOR-SCIENCE-AND-ENGINEERING-INFRASTRUCTURE-ACT.pdf
000047d36c0251c84cde641ee3165f40f4985873	https://web.archive.org/web/20140605193643/http://citycouncil-takomapark.s3.amazonaws.com/agenda/items/2014/042814-6.pdf
0000bd84185ef243db92ff66970dfcc8a18c58b1	https://web.archive.org/web/20060618050936/http://cs.armstrong.edu:80/jobs/soco.pdf
0000aa9bcf3f45ef3c53505b3801523a262d58f8	https://web.archive.org/web/20151216103355/http://fsjes.usmba.ac.ma:80/event/2015-16/lirem/AAC.pdf
0000ac49181af4c189b0dc4b386476e17f7189b3	https://web.archive.org/web/20130621121104/http://mysterika.es/component/jdownloads/finish/5-reviews/14-fakyea/0?Itemid=0
00006fa3ac683742347537c1b2f6d6b9790d1ecf	https://web.archive.org/web/20170211234910/https://congress.gov/crec/2015/09/09/CREC-2015-09-09-pt1-PgE1242-5.pdf
00010abe7320413639a6c4bdc19751e69428b19a	https://web.archive.org/web/20100521154535/http://bulk.resource.org/gpo.gov/register/2007/2007_69249.pdf
00005e0bccc20f607044f17a4d6c5c9e974fd527	https://web.archive.org/web/20120612051040/http://beid.ddc.moph.go.th/th_2011/upload/protec.pdf
0000bfa20c7ae64dbf1c02a392070a846b12d4de	https://web.archive.org/web/20140126192650/http://alius.com.au/Alius_Communication_%26_Strategy/Comms_Strategy_-_Context_files/Communication%20Strategy%20Template%20v2.pdf
0000ba5ad97b13142db72bc80246bdbfe733c034	https://web.archive.org/web/20150330074729/http://journeytothecenteroftheearth.org/4gk/the-regal-beagle.pdf
00002b5ec626f87d02466b5c35e043fa9d4e7bec	https://web.archive.org/web/20120810060146/http://merseytravel.gov.uk/pdf/tt_Schools/How%20to%20get%20to%20%20Knowsley%20Community%20College.pdf
0001218d023a262f27ca8b56b5474775373a99e0	https://web.archive.org/web/20160731213509/http://www.psracing.com/upload/press-releases/afr-r7-8-psr-drivers-continue-podiums-in-shanghai.pdf
00008383eca6bed010033cdb817011228ce6b950	https://web.archive.org/web/20100528042322/http://www.nystax.gov/pdf/2009/fillin/inc/it213att_2009_fill_in.pdf
00008188423c3e8d6741df364fdf4f65cbd61690	https://web.archive.org/web/20161115004528/http://www.ansp.org/~/media/Files/cnhp/Academics/Continuing-Education/2016/CE-calendar-2016-17.ashx?la=en
0000d1465c9bf637844cf31d6bd9796bd6d139e5	https://web.archive.org/web/20130724194606/http://www.technipharm.co.nz/home/data/priceipolicy.pdf
0000de2cab8c2ac7b245a779d358dceacfce952e	https://web.archive.org/web/20130508213833/http://pvcc.edu/docs/map_Stultz_Center_Classroom_Floor_Plan.pdf
0000cb584b2a5ecd62b8361f2f39dae9859eeb35	https://web.archive.org/web/20130910071030/http://www.gdc4s.com/Documents/Products/SecureVoiceData/GD-ProtecDaR-High-Speed-Encryptor-KG-540B.pdf
0000760b4c3003690e552902fdbd220c28aaf65b	https://web.archive.org/web/20030801105953/http://www.doh.gov.uk:80/pub/docs/doh/mhmemorandum.pdf
000119665b36fdc49055e208fe6f925cb304910b	https://web.archive.org/web/20030513104801/http://www.sirah.de:80/MB_Pferd2.PDF
00004d087c14a8ab9e535b2ad2d18032d00c55e4	https://web.archive.org/web/20141222161055/http://www.sobhesahel.com:80/upload/1414816471_4.pdf
000013127d8fb5607637e14ba718f687b0fbcd74	https://web.archive.org/web/20060103202358/http://www.anevia.com:80/jobs/051111-offre-cp-rd.pdf
0000d88f1bce045ae819bc114d80fb86a093f02a	https://web.archive.org/web/20161013172033/https://redmine.piratenfraktion-berlin.de/projects/plenarsitzungen/issues.pdf?assigned_to_id=142&page=1&per_page=100&set_filter=1&subproject_id=%21%2A
000023eada7620d9c0bc6e9627d6776d26a71e00	https://web.archive.org/web/20150528033120/http://www.morleyhayes.com:80/media/30256/morley_hayes_function_brochure.pdf
0000187b4062d3f1413b124be66806e31ee99a3d	https://web.archive.org/web/20140617010639/http://www.autoexportservice.com:80/wp-content/uploads/How-it-works-Full-Service.pdf
00005d96ee0caaa985cd26bff736abc819b872b7	https://web.archive.org/web/20120227135957/http://www.homedepot.com:80/catalog/pdfImages/48/48d949bf-406c-41e3-9ea8-004151371d89.pdf?
00009c27e4d97436f048352499d3ec804164d162	https://web.archive.org/web/20161224112449/http://intoav.com/projector-screen-specs/8ft-Cyber-Tab-Tensioned.pdf
00004428438c3b6740ae2cb16678e1f295850e86	https://web.archive.org/web/20170222115610/http://www.sos.mo.gov/images/archives/deathcerts/1954/1954_00033877.PDF
000099fdbeb9f260212873b38744f85afb8f4cdf	https://web.archive.org/web/20131126221424/http://netmail.cz/wp-content/uploads/2013/05/Ami-pripadova-studie-21.pdf
0000952b10e7b993be8a0e18ae28a6d3e3f3891c	https://web.archive.org/web/20110124221123/http://www.iconcap.co.uk:80/resource-center/reports/EVENING%20REPORT%2024TH%20DECEMBER%202010.pdf
0000e0f6c46d9b876cd332da7a364733c2bb87cf	https://web.archive.org/web/20100216185234/http://www.wholesalesolar.com:80/pdf.folder/inverter%20pdf%20folder/OutbackFX-VFXSpecSheets.pdf
000034b3bf8f188b5a77e4ab55945f16d1b60296	https://web.archive.org/web/20100113124401/http://ag.ca.gov/cms_attachments/iepd/packages/SS8102/Class%20Model%20Diagram.pdf
00002a822d1f405160335434691718f6c5e93634	https://web.archive.org/web/20111104063010/http://madryn.gob.ar/imag/pdf/2010/464%20noviembre.pdf
000046f7bdc4a5e719bf8a4d016256dfa163a6fd	https://web.archive.org/web/20151010023402/http://www.bazarekar.ir:80/UploadedFiles/MagazineFiles/9c77096268b64e0.pdf
0000520e8a5e349c894e1594a20674e8f4a94193	https://web.archive.org/web/20130308191430/http://centroprodh.org.mx/prodh/back/index.php?view=article&catid=205%3Ahugo-en-los-medios&id=371%3Acaso-de-indigena-interesa-a-corte&format=phocapdf&option=com_content&Itemid=141&lang=es
0000bf333d39be21c5398f1694d268481626960d	https://web.archive.org/web/20160207034715/http://3gworld.ru/index.php?view=article&catid=40:3g-network&id=109:perenesen&format=pdf
0001100208bfac1f31664cfc4f692da00e344801	https://web.archive.org/web/20160804200258/http://www.infoagro.go.cr:80/BEA/BEA25.pdf
000086be5ccbabd84d3ba6ba3af9e14b51e7a81a	https://web.archive.org/web/20040904214637/http://www.slac.stanford.edu:80/grp/ara/structures_meeting/week-2-06-03.pdf
00005013d9f2065a3b0df4314f1016dbb980b96b	https://web.archive.org/web/20070719224035/http://www.isb.admin.ch/themen/standards/alle/03225/index.html?lang=fr&download=NHzLpZig7t,lnp6I0NTU042l2Z6ln1ae2IZn4Z2qZpnO2Yuq2Z6gpJCDdoB2fmym162dpYbUzd,Gpd6emK2Oz9aGodetmqaN19XI2IdvoaCVZ,s-
0000a2411d00767f448dcf65dceb2dc430ee9f4e	https://web.archive.org/web/20160413071539/http://www.registryagency.bg/media/filer_public/c1/fa/c1faf239-5e15-4167-8920-e794459e580f/0104.pdf
0000615bac8996d763f10f5abcdd0f7b70cb7d8b	https://web.archive.org/web/20061110033620/http://www.worldagexpo.com/exhibitor/service_guide/documents/TelephoneServiceOrderForm.pdf
0000189c9fd1297e670e8846fc157ddee1abe284	https://web.archive.org/web/20140513042638/http://tupelofurnituremarket.com:80/uploads/Exhibitor_Packet_B_Fall_2014.pdf
00006cdea8bd8f2e8b2378e92019c86d427ddf7a	https://web.archive.org/web/20120524052256/http://tv.uvigo.es:80/uploads/material/Video/10010/Quobis.pdf
0000cb2c412769aee667f7ae503b7db15954daf8	https://web.archive.org/web/20160418025041/http://www.volkswagen.lv:80/content/medialib/vwd4/lv/pdf/tiguan-2016-pdf/_jcr_content/renditions/rendition.file/ma_vw_tiguan_pricelist_a4_sp_lv.pdf
00009e1d30f5ea6958d4d49437071bcb94962f0b	https://web.archive.org/web/20110221042700/http://paper.cs.com.cn/epaper02/images/2007-07/30/118571432654212936093338297305.pdf
0000075ff4fd4a10164ae8b2d98de407474632b0	https://web.archive.org/web/20140911060545/http://www.jasnaoe.or.jp/lecture/dl_con/zousen_201306.pdf
00008aebb231e87ec167f2650444625d50e8e147	https://web.archive.org/web/20150929044246/http://polarismusicprize.ca/wp-content/uploads/2015/05/PR_POLARIS-MUSIC-PRIZE-ANNOUNCES-INCREASE-TO-50000.pdf
000112bf5a0e41f2f363621ad24b523a715b2aa0	https://web.archive.org/web/20160808234012/http://rakicadvisory.com/documents/opsti_uslovi_poslovanja.pdf
000045d68148fa2c636a1a653ba315da1abe02ff	https://web.archive.org/web/20150914004341/http://www.sfgenealogy.com/san_francisco_directory/1915/1915_69.pdf
0000f555f0f53d5f78dc5755767d1f17a0d87a6a	https://web.archive.org/web/20151113012959/http://www.jamejamonline.ir:80/NewsPdf/2162511278800953314
0000ae683a3bb9c5ea0b9f9a26843c8261f45ba2	https://web.archive.org/web/20160906091907/http://www.michigan.gov/documents/lara/3-4-2016_Counseling_DSC.mins_528583_7.pdf
000063677778d2328a78ab9d9dc4a0881e373b28	https://web.archive.org/web/20160707130836/http://www.cscsailing.org/newsletters/200803%20Mainsheet%20v1.pdf
00003a060bf6203cb90760b39b399ce2b89fd8a9	https://web.archive.org/web/20050121105838/http://www.afterhoursfilmsociety.com:80/ahfsapp.pdf
00008cea74b903bc08a3aeb3120515c9fd04f556	https://web.archive.org/web/20151003013448/http://www.nationalparkswales.gov.uk/__data/assets/pdf_file/0020/383060/Ymgynghoriad-ar-y-Cynllun-Gweithredu-Priddoedd-Cymru-Arfaethedig.pdf
0000c6619acb4aef31d573d5f40eb39e9c855a90	https://web.archive.org/web/20060520200747/http://ascent.com.au:80/news/pdf/Gold%20Coast%20Bulletin%2023_1.pdf
00002eaa9d2de7e998fba877cf44f874adb01dd5	https://web.archive.org/web/20100729172820/http://eplan.dot.il.gov/desenv/030510/63412-219/PLANS/030510-63412-219-038-032-11x17.pdf
000038afba05c8b10d4112acf19b8fb5ba7e6bbe	https://web.archive.org/web/20161224191049/http://www.deq.utah.gov/boards/waterquality/docs/08Aug/kane-county.pdf
00005f61d31515f560524bc77209b04df975f34a	https://web.archive.org/web/20041204191111/http://www.uwex.edu:80/ces/cty/barron/4h/fair/openHomeFurnishingsdept28.pdf
0000346da94e8ce8d1bbd4b4b41a85c1e286001d	https://web.archive.org/web/20150317030107/http://www.dvinegroup.com.au/wp-content/uploads/2013/11/DVG-PHC-Marquee-Set-Menu.pdf
