basename	wburl
3b2eeaff4dff74fc6e19638cf5d64fdbf8905913	https://web.archive.org/web/201810300822/https://www.cambridge.org/core/services/aop-cambridge-core/content/view/3FB2B5628072F4FA01523DCED7BDBBAF/S1481803500006394a.pdf/div-class-title-benztropine-for-the-treatment-of-intractable-hiccups-new-indication-for-an-old-drug-div.pdf
65d8b76694588746964ff5c9cc9a41ea8b7de889	https://web.archive.org/web/201807191013/http://rstl.royalsocietypublishing.org/content/8/97/6116.full.pdf
133d780faa7d9a7a90cf15ba0717a62384b8f2aa	https://web.archive.org/web/20170921221056/https://cdn.elifesciences.org/articles/21718/elife-21718-v1.pdf
70b8666bcbebc57c61273f468106d7d09fc48b92	https://web.archive.org/web/201807191225/https://scielo.conicyt.cl/pdf/rmc/v142n7/art12.pdf
6b3d03e484e5cc2b5656ff62333d5e5319253749	https://web.archive.org/web/20180725050241/https://www.degruyter.com/downloadpdf/j/phys.2017.15.issue-1/phys-2017-0011/phys-2017-0011.pdf
7f1b4ebc3cdd5c93aac03d8cd47f05f69eca798d	https://web.archive.org/web/20160328144648/http://jscr.oxfordjournals.org:80/content/jscr/2016/3/rjw028.full.pdf
3a1ed43b609c3ace9c1dc6de7d53fa00e60a8822	https://web.archive.org/web/201807250904/https://journals.openedition.org/zjr/pdf/908
59411a08340f983ae8b96bd31626428451d10170	https://web.archive.org/web/20170615210504/http://www.macrothink.org/journal/index.php/jsss/article/download/11203/9006
869d0f97065201d527458bb2698436286851e117	https://web.archive.org/web/201807200504/http://thescipub.com/pdf/10.3844/ajassp.2008.1442.1447
616696361ff6a0bd5cc81dc0b421b9821d222ca2	https://web.archive.org/web/20170922192914/https://naldc.nal.usda.gov/naldc/download.xhtml?id=41466&content=PDF
31345d45ab7242e6990d2c8a0f3452670f56af51	https://web.archive.org/web/201902220104/http://pdfs.semanticscholar.org/3134/5d45ab7242e6990d2c8a0f3452670f56af51.pdf
44062ae377d43bc55c9ccf98c5e446fa74790faa	https://web.archive.org/web/201903111229/https://core.ac.uk/download/pdf/81994134.pdf
621e740ab04ee0b1762556f7454b5520698a5cd3	https://web.archive.org/web/201807210104/http://www.g3journal.org/content/ggg/2/5/569.full.pdf
31791c1f9701c1af0704d195696d591a37244e0c	https://web.archive.org/web/2017/https://core.ac.uk/download/pdf/3639250.pdf
10f29e3399b026b343bd0521ebd747279baff656	https://web.archive.org/web/2017/http://www.dtic.mil/get-tr-doc/pdf?AD=ADA409954
6aec8998a870f17a81144f68e750c86d9a1fb7f5	https://web.archive.org/web/20180723170115/https://jnnp.bmj.com/content/jnnp/37/1/88.full.pdf
9ebb6662d4b239ed381cca53f03538034c81ffe0	https://web.archive.org/web/20170811091038/http://www.ejmanager.com/mnstemps/67/67-1344611149.pdf
16941b82faa7041bffac3679320a964575df8b15	https://web.archive.org/web/20170813151355/https://www.shf-lhb.org/articles/lhb/pdf/1991/06/lhb1991064.pdf
875c999ceec4caa37f8ae21785cc2a615ad88f0a	https://web.archive.org/web/20170922014412/http://edocs.fu-berlin.de/docs/servlets/MCRFileNodeServlet/FUDOCS_derivate_000000002994/PhysRevA.87.042330.pdf
02754fe052b0acf9a312d954ff917034c8c36f18	https://web.archive.org/web/20180430203111/http://elib.vsmu.by/bitstream/123/11223/1/vVGMU_2016_4_46-54.pdf
29a4a3a25ff0a59f2797d64487dc65860921c480	https://web.archive.org/web/20170817001030/https://repub.eur.nl/pub/7975/ei2006-29.pdf
0cc2332492d454f234df91ab78faf749c3d63f33	https://web.archive.org/web/20180721085035/https://commons.pacificu.edu/cgi/viewcontent.cgi?referer=&httpsredir=1&article=1439&context=eip
46248223a27c17e65c6c384e9e84e2859eabb8fb	https://web.archive.org/web/20170810233130/https://publik.tuwien.ac.at/files/pub-et_4381.pdf
72b91f7d42000c5db147d5f325dcab9dd43566b2	https://web.archive.org/web/201807250429/https://www.erudit.org/fr/revues/as/2006-v30-n2-as1445/014145ar.pdf
52abdb52fc52531f51e6c17beeaa6c5fcb40148d	https://web.archive.org/web/201903170515/https://core.ac.uk/download/pdf/81124845.pdf
33d4d96034e043be38de465316730486ce775582	https://web.archive.org/web/20180722080700/https://www.ajol.info/index.php/afrrev/article/download/152221/141818
1eea7140be24fd3dab3c4da72e4716f315f8ab45	https://web.archive.org/web/2017/https://core.ac.uk/download/pdf/7084763.pdf
a1f49ecf20e00fc749677c414e183e95456f3148	https://web.archive.org/web/20171008051748/http://circres.ahajournals.org/content/circresaha/118/9/1348.full.pdf
249837a751e6ae8437907d58b96928228b83c636	https://web.archive.org/web/20170922055136/http://pubman.mpdl.mpg.de/pubman/item/escidoc:2033609/component/escidoc:2033610/2033609.pdf
1703d24d6f20c6ea7eea378f79899a9c4c8c5dda	https://web.archive.org/web/20170705061110/http://cosec.bit.uni-bonn.de/fileadmin/user_upload/publications/pubs/beddal02b.pdf
3f070ea9245bf5040751c86b1e17210d24c843c9	https://web.archive.org/web/2017/http://www.chirurgenarnhem.nl/media/File/orthopedie/papers%20pdf%20orthopedie/van%20Loon%20et%20al.%202006%20Spine%20J.pdf
4e9167ae3338735a41d909200c77707b47631a74	https://web.archive.org/web/20051031061921/http://www.gg.caltech.edu:80/~zhukov/papers/dmw-nfsi2001.pdf
40a9294c85c46f159669af63aa53b638d0531d6e	https://web.archive.org/web/20150410045727/http://web.stanford.edu/group/dabmgroup/publications/j1.pdf
17e73e9ab4fe41013ab16ba5d00e756c6d4502f8	https://web.archive.org/web/20170906051040/http://www.scielo.br/pdf/dn/v11n2/1980-5764-dn-11-02-0186.pdf
4e4643d4bd6bc85fe8759fb345a846d67754fcfa	https://web.archive.org/web/201807300637/http://www.scielo.br/pdf/rlpf/v3n4/1415-4714-rlpf-3-4-0153.pdf
6cc20fdd92bfd3e8e95b88bc129386486a3f92e2	https://web.archive.org/web/20180719035616/https://www.thieme-connect.de/products/ejournals/pdf/10.1055/s-0038-1638654.pdf
2800456a906332a695b0f755d59e4aaef2de3207	https://web.archive.org/web/20170705190533/https://pure.uvt.nl/ws/files/789249/noteonthe.pdf
8d4ee34cbfdd900040f496277b63bfe5594887e0	https://web.archive.org/web/201902280556/http://pdfs.semanticscholar.org/8d4e/e34cbfdd900040f496277b63bfe5594887e0.pdf
4eed574b5876d7c77acd74e47df8535632f36e16	https://web.archive.org/web/201807201611/http://www.mecs-press.org/ijmecs/ijmecs-v3-n4/IJMECS-V3-N4-5.pdf
7b4d33a58d1bca54f2c8c40f3ebb62d0d1391c9c	https://web.archive.org/web/20180727081717/https://link.springer.com/content/pdf/10.1007%2Fs00261-015-0511-z.pdf
8dd638cb0ff8d972ba761e0d4936a4db1a6d93dc	https://web.archive.org/web/201903260535/https://core.ac.uk/download/pdf/52191159.pdf
6e36856b60c20e6d0f15638b36d8a03c24bed023	https://web.archive.org/web/20170810133749/http://www.worldagroforestry.org/downloads/Publications/PDFS/ja06078.pdf
7a4f697a366977fe85e6f44d6d5fa1870fc3af80	https://web.archive.org/web/20180503081057/https://irjet.net/archives/V4/i5/IRJET-V4I5668.pdf
57c96ac9129db5d65928c49e8230c8e17ea7bea4	https://web.archive.org/web/20180723005932/https://synapse.koreamed.org/Synapse/Data/PDFData/0063JKMS/jkms-33-e95.pdf
5ef490fb9f1b8ddb9998400e731bfc047860d50b	https://web.archive.org/web/20150704131127/http://www.bioch.ox.ac.uk/glycob/papers/protein_engineering_(1993)_6_p229.pdf
9954d86ac0fe7bda058b709c6cc1197a95ac6940	https://web.archive.org/web/201903012157/http://pdfs.semanticscholar.org/9954/d86ac0fe7bda058b709c6cc1197a95ac6940.pdf
4ee80fd2c12e8294991c5211a9965226fbc07197	https://web.archive.org/web/20180725005953/https://cloudfront.escholarship.org/dist/prd/content/qt6c8610wv/qt6c8610wv.pdf
6508e11c26152f545c3d1a2eb73e37caf5fb3a04	https://web.archive.org/web/20170808212040/http://openfoamwiki.net/images/1/18/GdbOF-Manual.pdf
78305427f2af63d14a2543366f1763981c095870	https://web.archive.org/web/2017/http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0110533&type=printable
701bb5eebd2bf502096b2b895c9ed246d0fbef09	https://web.archive.org/web/20170809081607/http://injuryprevention.bmj.com/content/injuryprev/9/2/138.full.pdf
6bf50536ad02324e6e8c92b0f47843813314038c	https://web.archive.org/web/201902260352/http://pdfs.semanticscholar.org/6bf5/0536ad02324e6e8c92b0f47843813314038c.pdf
9355441d5028d087cf71ea0dc4dbe6cfc6a00875	https://web.archive.org/web/20180726002938/http://www.jbc.org/content/283/19/13021.full.pdf
80dbb59ad57ba8b6b29535011b5fbc135afc4109	https://web.archive.org/web/201807251641/http://www.jbc.org/content/276/38/35900.full.pdf
2dde838b0beaa6fc6539798d95ad1fbcff9247a5	https://web.archive.org/web/20170815072910/http://documents.worldbank.org/curated/en/277631468781749305/pdf/WPS3456.pdf
a0bb6764519b7f2a08a7c4955e9c04d5a456cffc	https://web.archive.org/web/2017/http://web.cecs.pdx.edu/~edkaiser/Papers/NetGames09_paper.pdf
97f845c73bf60cb196dd2e60521aea52efff691a	https://web.archive.org/web/20170809040352/https://www.aphys.kth.se/polopoly_fs/1.489931!/Roth%2C%20J.%20Vision_2009.pdf
76c641df7bd98875ff9e89ecc0b4972bc44faa27	https://web.archive.org/web/20170705104219/http://user.informatik.uni-goettingen.de/~mobiarch/2007/Quoitin_LocID.pdf
98e9b0e8a4e753d1ab3000e2b7c4eb8a0773083c	https://web.archive.org/web/201902280040/http://pdfs.semanticscholar.org/98e9/b0e8a4e753d1ab3000e2b7c4eb8a0773083c.pdf
64f3b78303967ee70fe6597f05f9c58f9e1a7991	https://web.archive.org/web/20071216131726/http://www.amirrorclear.net/academic/papers/scourge.pdf
22b37523d08f2cf18beeb3d8e4818340f9134f64	https://web.archive.org/web/201807211938/http://editora.universidadedevassouras.edu.br/index.php/RM/article/download/1185/pdf
5f85a19bfa52fd10bd083d9f21f1a09f28c0ee00	https://web.archive.org/web/20170816192852/http://molpharm.aspetjournals.org/content/molpharm/69/4/1421.full.pdf
42f519b80baaa1dd5d49e2c01b911ab8634d6471	https://web.archive.org/web/2017/http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0133342&type=printable
a0bc765fab47233ba6e0c0befd19e991859c7ba7	https://web.archive.org/web/20180722231805/https://www.rug.nl/research/portal/files/2680034/Xu_2009_Eur_J_Radiol.pdf
462dbcfcec4cd51305ff5f1177cc9488f18d6f98	https://web.archive.org/web/20080419055056/http://www.maths.manchester.ac.uk/~goran/point.pdf
604cc9811497d383e4cda56038a23cad9d5f3cf0	https://web.archive.org/web/20170814075420/https://ir.nctu.edu.tw/bitstream/11536/20645/1/000310709500040.pdf
5137c29be3ac8b1a5a8a5ddda2c89289f39aee9f	https://web.archive.org/web/201902231445/http://pdfs.semanticscholar.org/5137/c29be3ac8b1a5a8a5ddda2c89289f39aee9f.pdf
3df16e09ebfbe8322e071e7f49a23ba8b2113ba3	https://web.archive.org/web/20171019185425/http://circ.ahajournals.org/content/circulationaha/104/4/393.full.pdf
13e076125b720312fc26a772c0786c5986735af6	https://web.archive.org/web/2017/http://www.optimization-online.org/DB_FILE/2010/03/2558.pdf
0d414e2c74e3e550e77c8f22193aabd4ec498cc8	https://web.archive.org/web/20180724163434/https://www.cambridge.org/core/services/aop-cambridge-core/content/view/FCDFB126F629731F655D2F457F07A292/S1431927613001219a.pdf/div-class-title-hybrid-systems-of-gold-and-silver-nanoparticles-generated-on-cellulose-surfaces-div.pdf
13986652de78cf55a34b60d683dd17de102b5ea1	https://web.archive.org/web/201807240246/https://biblio.ugent.be/publication/7241944/file/8506341.pdf
764785d6df645675b0de6a28cb196ae2769620dc	https://web.archive.org/web/20070112073244/http://www.quantumbrain.org:80/GravityOrigin.pdf
32e6d54739cbb84e119c5f7917ce10750218707d	https://web.archive.org/web/201902220639/http://pdfs.semanticscholar.org/32e6/d54739cbb84e119c5f7917ce10750218707d.pdf
837a1cebab9e7920784310a3ba8044a085332df4	https://web.archive.org/web/201810310426/https://www.jstage.jst.go.jp/article/tjem1920/30/2/30_2_181/_pdf
9ce427eeccf4ce7e3a443a17b54261ef4bdd73e3	https://web.archive.org/web/2017/http://publisher-connector.core.ac.uk/resourcesync/data/elsevier/pdf/e01/aHR0cDovL2FwaS5lbHNldmllci5jb20vY29udGVudC9hcnRpY2xlL3BpaS9zMTA5ODMwMTUxNTAxNTc0MA%3D%3D.pdf
618108dd4b222f415a6def74cb73fd3b18f92b59	https://web.archive.org/web/20060216003326/http://www.worldbank.org:80/wbi/globalizationandmacro/management/GDLN/MENA%20DLC/Papers/Session%202/Bandiera-Caprio00.pdf
4040fbea136adcb15eac54dd70da2e2fc39ef305	https://web.archive.org/web/20180410134054/https://revistas.pucsp.br/index.php/redeca/article/viewFile/35575/24660
4ad504c2ce9b68ca340015c2578ff9dd23602a98	https://web.archive.org/web/20170808082728/http://pure-oai.bham.ac.uk/ws/files/17851795/senoo_oral_anticoagulants_stroke_prevention_current_problems_cardiology_2014.pdf
075f9add0c3ef494e53e092b8e8bd0df9eb0bd27	https://web.archive.org/web/201807201946/http://classiques.uqac.ca/contemporains/gagnon_gabriel/demain_autogestion/demain_autogestion.pdf
7067b6325be411e3d76dd1751b3162a3fea2a9e7	https://web.archive.org/web/20180516112819/https://www.banglajol.info/index.php/DMCJ/article/viewFile/33346/22455
59dc79dbfb0618e32dd03fdebf36bcb229c5cf06	https://web.archive.org/web/20180720232911/http://vbn.aau.dk/ws/files/56636326/CDC_04_rev_02.pdf
02382d0496172f9f18739816f259e948f34126b7	https://web.archive.org/web/201807291055/http://www.dtic.mil/dtic/tr/fulltext/u2/a601489.pdf
3e2970c1c6bbbcefac2bd4ef75a20d90a7be5dc0	https://web.archive.org/web/20180510070433/http://trace.tennessee.edu/cgi/viewcontent.cgi?article=5337&context=utk_gradthes
89489b640c44c93c152df0ad92d214f54d100e70	https://web.archive.org/web/20180728110255/https://res.mdpi.com/def502004328ac8cb6258542a1592b8fb0a1d83932aca84da594ae0c29d9996d8b32e03a2f549f26ac8e1963707064e3981d71a365c9c8a2c3b13478d9dbd40c1baf3d6a42fd59888bfb29cb9d0239dee1f5495a883f919939767ab0dc7af6913cfd5e53fa1a295eafb260492ad8efbb1e6e186e1571fe5ec50dd650b2e79bdb07c0bc3b6f26d062e35628ae1690d960?filename=&attachment=1
9f534870b13d0212a25d7ef07e841767c9c2ce1a	https://web.archive.org/web/20180719174203/http://rspb.royalsocietypublishing.org/content/royprsb/280/1759/20130531.full.pdf
63d42f5f9ed4b8efe2c8dcc424d668d8e818c632	https://web.archive.org/web/20170808010541/http://ocean.kisti.re.kr/downfile/volume/lhi/TJJTBT/2012/v3n1/TJJTBT_2012_v3n1_89.pdf
8bdf952c5f1e1e2b659a60b51f68d605ddfd4623	https://web.archive.org/web/201902280400/http://pdfs.semanticscholar.org/8bdf/952c5f1e1e2b659a60b51f68d605ddfd4623.pdf
1b21d63bc438dc7d3698df0c62aa48db6f1cc403	https://web.archive.org/web/201902190840/http://pdfs.semanticscholar.org/1b21/d63bc438dc7d3698df0c62aa48db6f1cc403.pdf
026e052b7757f4954296256747dd843b8a9ef95a	https://web.archive.org/web/201902161550/http://pdfs.semanticscholar.org/026e/052b7757f4954296256747dd843b8a9ef95a.pdf
830c033ac30727b739f7b9662821d741913847c9	https://web.archive.org/web/20170930112045/http://publisher-connector.core.ac.uk/resourcesync/data/elsevier/pdf/8df/aHR0cDovL2FwaS5lbHNldmllci5jb20vY29udGVudC9hcnRpY2xlL3BpaS9zMDAyMjIwMngxNTUyNjYwMg%3D%3D.pdf
3b2a1bf8e03241950e3d1a6e99eb0b7e5533a6b2	https://web.archive.org/web/20100621171748/http://www.cecs.uci.edu/~papers/ipdps06/pdfs/1568975369-HCW-paper-1.pdf
88b29be2a0239436ef3e3d2787e0064b7127f3ec	https://web.archive.org/web/201807270446/https://www.bmj.com/content/bmj/307/6898/213.full.pdf
59c3232b4525dc049c08d1d1e147a119fa896459	https://web.archive.org/web/20170808134431/http://folia.paru.cas.cz/pdfs/fol/2005/03/05.pdf
266c63c7cdcbf8e87b2c8313041267ddb169707e	https://web.archive.org/web/201807201032/http://apcz.umk.pl/czasopisma/index.php/PBPS/article/download/PBPS.2016.002/8262
4a63bc73857f736fe558a13a7815cbb8cbd0abd5	https://web.archive.org/web/201807281456/https://www.degruyter.com/downloadpdf/j/ijpt.2014.18.issue-2/ijpt-2014-frontmatter2/ijpt-2014-frontmatter2.pdf
27e067b5e44662ab9a64e78fc90441d7e48fc8af	https://web.archive.org/web/20180719130623/http://portal.research.lu.se/ws/files/34213051/JCM_2017.pdf
6e19e76fe69b0c5700056bcd6340a02bf7b4115f	https://web.archive.org/web/20171015144434/http://publisher-connector.core.ac.uk/resourcesync/data/Springer-OA/pdf/883/aHR0cDovL2xpbmsuc3ByaW5nZXIuY29tLzEwLjEwMDcvczExNDMwLTAxNS0wMTkyLTEucGRm.pdf
3a4f8b76457acfe9c10118508004f3eadd5ec116	https://web.archive.org/web/20161109065938/http://peds.stanford.edu/faculty-resources/documents/MedSchoolAdmissions.whatpredictssuccess.pdf
218072ddae959fbd54ab412115f48d9b88e0646d	https://web.archive.org/web/2017/http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0054527&type=printable
88570cb93ad8c02ea30e55adaba7f8249c9fd280	https://web.archive.org/web/20180724161822/http://www.jbc.org/content/290/32/19569.full.pdf
3510430ad17fbc7a6479a10dd2ea1f05fea19185	https://web.archive.org/web/20171118232243/http://science.sciencemag.org/content/sci/356/6333/92.full.pdf
7f5137f8acd22750179b729ff9ad8b3550fbe3b2	https://web.archive.org/web/201807200617/https://www.cjc-online.ca/index.php/journal/article/download/433/339
91544cfcf1e378885cecc7e169805bfdb83a091e	https://web.archive.org/web/201807201811/https://emj.bmj.com/content/emermed/16/3/238.2.full.pdf
7bc625d7450435a8e601ab5371f7b78bca45cebe	https://web.archive.org/web/20040929150808/http://www.slac.stanford.edu:80/pubs/slacpubs/8000/slac-pub-8099.pdf
947218d21a0643ac880b3da3a40d787299821f64	https://web.archive.org/web/20180727081116/https://watermark.silverchair.com/btu479.pdf?token=AQECAHi208BE49Ooan9kkhW_Ercy7Dm3ZL_9Cf3qfKAc485ysgAAAcEwggG9BgkqhkiG9w0BBwagggGuMIIBqgIBADCCAaMGCSqGSIb3DQEHATAeBglghkgBZQMEAS4wEQQMFNJZ3s660pl8i3i3AgEQgIIBdCvt_ab_5QteL8ct11Oj1_hHmGE5SU3ZWd9qRPrW_eJV-__6RNp4liBnNw2_JL7BXHaL4vMLlHT_akLgxthhPmO2xQiDl4XNLfsfUvmyZzPtaYWIqyss1WUz1a51IVBjQxGhLz7EfAzImQ-z6fxC_vw49Soc2zKS3aPls84OdGBzmj36cw9ijSPugtgB3ncz-73ZgG9aGlC2IM7mnXVZmT6KpsKGpr4ipNcKJTFGrNjoKGsjyMfLSdtbYAoU9TZwvoGehOXiyE8w_JLqS4PU0hRccoTOrO7ft_28qUrKB8j_kf8EYHHV79N-NVYJlLpw2968zgnYMghjnQ3vR1YAM6a-Uwv143yiN9eSUEFMeLnsraT5PVpWa4cs86-XYh3F9nimOyA7AxhWKPBjEAIX62Q9fDDNzcZj0Na_E9aGh4QtkGmp6Lv48iJRx0JWFKF3whgUCBweLzRcHiCyHnC1MXOCXN94HiyJwXo-dRYkH1fdfz0vgw
854747b174efd5554a1e180ebd87791910f0e6fc	https://web.archive.org/web/20180722211508/http://genesdev.cshlp.org/content/5/2/188.full.pdf
9bd739c6b25af1a60ed5dbe39239e0f51a51c7b3	https://web.archive.org/web/20180720232817/https://journal.ugm.ac.id/gamaijb/article/download/12571/9062
2253f2dc1fac3d5f41323b47eb496d7547ef5811	https://web.archive.org/web/2017/https://www.ann-geophys.net/22/4103/2004/angeo-22-4103-2004.pdf
59cf38c8218686f8978f60840a4c3343f66ea4dd	https://web.archive.org/web/20180723200219/http://www.plantphysiol.org/content/plantphysiol/171/3/2008.full.pdf
4a85c2e18a0dbe5e282cb8e2992286037cbbca15	https://web.archive.org/web/2017/http://www.physics.qc.edu/uploads/4/articles/PRB74-045128-06.pdf
493d164632da12de117f4e779f0fca126b38e5a2	https://web.archive.org/web/201902231808/http://pdfs.semanticscholar.org/493d/164632da12de117f4e779f0fca126b38e5a2.pdf
8a186934baf7a78fc5869553e42fa808b7703425	https://web.archive.org/web/201807260130/http://www.ndsl.kr/soc_img/society/kosim/JBGRBQ/2015/v32n1/JBGRBQ_2015_v32n1_171.pdf
678300de239a0ad2095793e4c72ca467637aad46	https://web.archive.org/web/20170813183739/http://isiarticles.com/bundles/Article/pre/pdf/5770.pdf
74f4f1e3b7566a37b6c583d2d4c4945f6cc42715	https://web.archive.org/web/2017/http://publisher-connector.core.ac.uk/resourcesync/data/Springer-OA/pdf/a7e/aHR0cDovL2xpbmsuc3ByaW5nZXIuY29tLzEwLjExODYvczEyOTY3LTAxNi0xMDk1LTIucGRm.pdf
0a12c70f44fa29cb5f18993d2ddb4291c38a3adf	https://web.archive.org/web/2017/http://www.mdpi.com/1420-3049/10/1/312/pdf
77bd9feccfebf025218b199e22ee57dea12c7370	https://web.archive.org/web/20180605053812/https://www.int-res.com/articles/meps/45/m045p225.pdf
476abb2298def41540c698721e1fcb073a0469e3	https://web.archive.org/web/20170706081237/http://ocean.kisti.re.kr/downfile/volume/kieeme/JJJRCC/2013/v26n5/JJJRCC_2013_v26n5_410.pdf
61771e0903571e0eaf4cbbf2e6607933ba290fff	https://web.archive.org/web/201902241138/http://pdfs.semanticscholar.org/6177/1e0903571e0eaf4cbbf2e6607933ba290fff.pdf
344727676f6b69dc20c80d590eb1bfccce1c3fca	https://web.archive.org/web/20180411142751/http://www.ijates.com/images/short_pdf/1462430312_P34-41.pdf
3be9c9d881461acb34e6245b8451baad01882f8a	https://web.archive.org/web/20180514031035/http://journals.fcla.edu/cee/article/download/104867/100759
7d701def2b7485e2519657026e64e18e2fbf5189	https://web.archive.org/web/201902261109/http://pdfs.semanticscholar.org/7d70/1def2b7485e2519657026e64e18e2fbf5189.pdf
9c3dcfa3e6e4b0d132318ba1eeab5c93c1db6d1a	https://web.archive.org/web/20001011012845/http://www.acm.org:80/pubs/articles/proceedings/stoc/258533/p86-paturi/p86-paturi.pdf
a0fd5dc373ab43bf674fe9b51771cb86585a99e1	https://web.archive.org/web/201904122307/https://core.ac.uk/download/pdf/82577913.pdf
18bd7fdaa7a6be8bbc5d8aa1a3bac1cea80130ad	https://web.archive.org/web/201807201659/http://www.plantcell.org/content/plantcell/1/2/169.full.pdf
53384c29e322def0e838bdb5c3b74fc42831719c	https://web.archive.org/web/20170829091740/http://jn.physiology.org/content/jn/early/2013/03/08/jn.00611.2012.full.pdf
8b3e55830ce6372181dd946b15d544bcfb7fe631	https://web.archive.org/web/20051212040753/http://kybele.escet.urjc.es:80/PHISE05/papers/sesionII/Priestly.pdf
5957033058c1a627c1ed276beba3aa7c73a7338d	https://web.archive.org/web/201902241423/http://pdfs.semanticscholar.org/5957/033058c1a627c1ed276beba3aa7c73a7338d.pdf
6afbba82086b9869a29c02d20c3e6948cbd04927	https://web.archive.org/web/201902260156/http://pdfs.semanticscholar.org/6afb/ba82086b9869a29c02d20c3e6948cbd04927.pdf
8d1eed0e9705ac362f76b1b31bb58ba79704732b	https://web.archive.org/web/201810300804/http://www.nature.com/polopoly_fs/1.22739!/menu/main/topColumns/topLeftColumn/pdf/550007a.pdf
5ed9a2ce4de957261230a773e3d681acca572394	https://web.archive.org/web/201807232220/https://scielo.conicyt.cl/pdf/rmc/v138n8/art12.pdf
40a9ae14a5115fcf8f20ef2aa3f82a1ba1efac48	https://web.archive.org/web/201807281933/https://link.springer.com/content/pdf/10.1007%2Fs15006-013-0004-3.pdf
6f43e3f574e3a338b5e68783cc6058570b59289e	https://web.archive.org/web/20170608133108/http://www.hts.org.za:80/index.php/HTS/article/download/3826/pdf_1
